instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_1,1,21,0,1,1200.0,7985.82,4819.73,1879.1,2,7875.15,0.0,0.0,0.0,4.19,39.93,0.0,39.93,66.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,220,0,1,880.0,8484.8,5302.87,2722.52,2,8375.66,0.0,0.0,0.0,3.08,9.64,0.0,9.64,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,224,0,1,880.0,6564.84,5302.87,2106.46,2,6457.33,0.0,0.0,0.0,3.07,29.84,0.0,29.84,74.6,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,226,0,1,880.0,6934.29,5302.87,2225.01,2,6820.9,0.0,0.0,0.0,3.07,31.52,0.0,31.52,78.8,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,234,0,1,880.0,8367.18,5302.87,2684.78,2,8231.0,0.0,0.0,0.0,3.07,38.03,0.0,38.03,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,240,0,1,880.0,6343.95,5302.87,2035.59,2,6239.96,0.0,0.0,0.0,3.07,28.84,0.0,28.84,72.09,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,247,0,1,880.0,6439.86,5302.87,2066.36,2,6334.34,0.0,0.0,0.0,3.07,29.27,0.0,29.27,73.18,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,248,0,1,880.0,8106.4,5302.87,2601.11,2,7974.37,0.0,0.0,0.0,3.07,36.85,0.0,36.85,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,252,0,1,880.0,8352.17,5302.87,2679.97,2,8244.69,0.0,0.0,0.0,3.08,9.49,0.0,9.49,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_1,1,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,37,0,1,1200.0,7110.47,4819.73,1673.13,2,7011.47,0.0,0.0,0.0,4.19,35.55,0.0,35.55,59.25,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7912.92,1.66,0.0,1.66,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,76,0,1,1200.0,7537.46,4819.73,1773.6,2,7432.77,0.0,0.0,0.0,4.19,37.69,0.0,37.69,62.81,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,85,0,1,1200.0,6401.88,4819.73,1506.4,2,6312.33,0.0,0.0,0.0,4.19,32.01,0.0,32.01,53.35,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,87,0,1,1200.0,7602.58,4819.73,1788.93,2,7497.02,0.0,0.0,0.0,4.19,38.01,0.0,38.01,63.35,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,92,0,1,1000.0,8593.93,5288.27,2426.64,2,8023.42,0.0,0.0,0.0,3.31,481.26,0.0,481.26,85.94,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,114,0,1,1000.0,9764.95,5288.27,2757.29,2,9117.16,0.0,0.0,0.0,3.31,546.84,0.0,546.84,97.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,119,0,1,1000.0,8730.4,5288.27,2465.17,2,8386.51,0.0,0.0,0.0,3.4,253.18,0.0,253.18,87.3,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,123,0,1,1000.0,8934.09,5288.27,2522.69,2,8581.29,0.96,0.0,0.96,3.4,259.09,0.0,259.09,89.34,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,126,0,1,1000.0,9551.22,5288.27,2696.94,2,9175.32,0.0,0.0,0.0,3.4,276.99,0.0,276.99,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,136,0,1,1000.0,9049.37,5288.27,2555.24,2,8693.04,0.0,0.0,0.0,3.4,262.43,0.0,262.43,90.49,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,154,0,1,1000.0,8016.97,5288.27,2263.72,2,7700.9,0.0,0.0,0.0,3.4,232.49,0.0,232.49,80.17,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,156,0,1,1000.0,7275.31,5288.27,2054.3,2,6791.83,0.0,0.0,0.0,3.31,407.42,0.0,407.42,72.75,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,157,0,1,1000.0,9296.83,5288.27,2625.11,2,9181.77,0.0,0.0,0.0,3.5,18.59,0.0,18.59,92.97,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,163,0,1,1000.0,8742.76,5288.27,2468.66,2,8634.35,0.0,0.0,0.0,3.5,17.49,0.0,17.49,87.43,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,168,0,1,880.0,8196.89,5302.87,2630.14,2,8091.35,0.0,0.0,0.0,3.08,9.31,0.0,9.31,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,178,0,1,880.0,7891.48,5302.87,2532.14,2,7789.76,0.0,0.0,0.0,3.08,8.97,0.0,8.97,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,180,0,1,880.0,8764.2,5302.87,2812.18,2,8621.7,0.0,0.0,0.0,3.07,39.84,0.0,39.84,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,192,0,1,880.0,7480.06,5302.87,2400.13,2,7383.48,0.0,0.0,0.0,3.08,8.5,0.0,8.5,85.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,205,0,1,880.0,5940.79,5302.87,1906.23,2,5862.88,0.57,0.0,0.57,3.08,6.75,0.0,6.75,67.51,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,21,0,1,1200.0,7985.82,4819.73,1879.1,2,7875.15,0.0,0.0,0.0,4.19,39.93,0.0,39.93,66.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,212,0,1,880.0,7547.31,5302.87,2421.71,2,7424.17,0.0,0.0,0.0,3.07,34.31,0.0,34.31,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,218,0,1,880.0,6555.58,5302.87,2103.49,2,6439.24,8.98,8.98,0.0,3.07,29.8,0.0,29.8,74.5,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,242,0,1,880.0,7237.94,5302.87,2322.44,2,7119.72,0.0,0.0,0.0,3.07,32.9,0.0,32.9,82.25,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,243,0,1,880.0,7486.51,5302.87,2402.2,2,7389.85,0.0,0.0,0.0,3.08,8.51,0.0,8.51,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,248,0,1,880.0,8106.4,5302.87,2601.11,2,7974.37,0.0,0.0,0.0,3.07,36.85,0.0,36.85,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,251,0,1,880.0,7522.41,5302.87,2413.72,2,7425.3,0.0,0.0,0.0,3.08,8.55,0.0,8.55,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,252,0,1,880.0,8352.17,5302.87,2679.97,2,8216.23,0.0,0.0,0.0,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,28,0,1,1200.0,7226.67,4819.73,1700.47,2,7126.12,0.0,0.0,0.0,4.19,36.13,0.0,36.13,60.22,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8123.92,16.93,16.93,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,35,0,1,1200.0,7537.9,4819.73,1773.71,2,7433.2,0.0,0.0,0.0,4.19,37.69,0.0,37.69,62.82,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.5,0.08,0.0,0.08,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,56,0,1,1200.0,7613.64,4819.73,1791.53,2,7507.93,0.0,0.0,0.0,4.19,38.07,0.0,38.07,63.45,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,8,0,1,1200.0,7499.52,4819.73,1764.68,2,7395.33,0.0,0.0,0.0,4.19,37.5,0.0,37.5,62.5,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,256,1,1,494.0,12.63,5288.27,7.22,1,10.88,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,494.0,0.0,1.75
bf_qcv_045,period_3,3,107,0,1,1000.0,9312.83,5288.27,2629.63,2,8694.88,0.0,0.0,0.0,3.31,521.52,0.0,521.52,93.13,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,114,0,1,1000.0,9764.95,5288.27,2757.29,2,9117.16,0.0,0.0,0.0,3.31,546.84,0.0,546.84,97.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,119,0,1,1000.0,8730.4,5288.27,2465.17,2,8622.14,0.0,0.0,0.0,3.5,17.46,0.0,17.46,87.3,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,123,0,1,1000.0,8934.09,5288.27,2522.69,2,8341.13,0.0,0.0,0.0,3.31,500.31,0.0,500.31,89.34,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,126,0,1,1000.0,9551.22,5288.27,2696.94,2,9433.11,0.0,0.0,0.0,3.5,19.1,0.0,19.1,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,130,0,1,1000.0,7440.53,5288.27,2100.95,2,6946.15,0.0,0.0,0.0,3.31,416.67,0.0,416.67,74.41,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,142,0,1,1000.0,8859.15,5288.27,2501.52,2,8510.24,0.0,0.0,0.0,3.4,256.92,0.0,256.92,88.59,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,157,0,1,1000.0,9296.83,5288.27,2625.11,2,8679.93,0.0,0.0,0.0,3.31,520.62,0.0,520.62,92.97,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,162,0,1,1000.0,8451.68,5288.27,2386.47,2,8346.76,0.0,0.0,0.0,3.5,16.9,0.0,16.9,84.52,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,163,0,1,1000.0,8742.76,5288.27,2468.66,2,8630.52,3.83,0.0,3.83,3.5,17.49,0.0,17.49,87.43,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,168,0,1,880.0,8196.89,5302.87,2630.14,2,8063.42,0.0,0.0,0.0,3.07,37.26,0.0,37.26,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,176,0,1,880.0,7459.93,5302.87,2393.67,2,7362.92,0.68,0.0,0.68,3.08,8.48,0.0,8.48,84.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,178,0,1,880.0,7891.48,5302.87,2532.14,2,7762.87,0.0,0.0,0.0,3.07,35.87,0.0,35.87,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,186,0,1,880.0,7381.95,5302.87,2368.65,2,7286.6,0.0,0.0,0.0,3.08,8.39,0.0,8.39,83.89,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,187,0,1,880.0,7216.06,5302.87,2315.42,2,7098.19,0.0,0.0,0.0,3.07,32.8,0.0,32.8,82.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,192,0,1,880.0,7480.06,5302.87,2400.13,2,7357.99,0.0,0.0,0.0,3.07,34.0,0.0,34.0,85.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,203,0,1,880.0,7636.22,5302.87,2450.24,2,7537.69,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,204,0,1,880.0,7616.07,5302.87,2443.77,2,7491.84,0.0,0.0,0.0,3.07,34.62,0.0,34.62,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,213,0,1,880.0,7338.81,5302.87,2354.81,2,7244.0,0.0,0.0,0.0,3.08,8.34,0.0,8.34,83.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,215,0,1,880.0,7412.93,5302.87,2378.59,2,7291.93,0.0,0.0,0.0,3.07,33.7,0.0,33.7,84.24,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,220,0,1,880.0,8484.8,5302.87,2722.52,2,8346.75,0.0,0.0,0.0,3.07,38.57,0.0,38.57,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,222,0,1,880.0,7362.83,5302.87,2362.52,2,7267.72,0.0,0.0,0.0,3.08,8.37,0.0,8.37,83.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,225,0,1,880.0,7640.29,5302.87,2451.55,2,7515.67,0.0,0.0,0.0,3.07,34.73,0.0,34.73,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,229,0,1,880.0,7358.24,5302.87,2361.04,2,7263.18,0.0,0.0,0.0,3.08,8.36,0.0,8.36,83.62,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,237,0,1,880.0,7018.47,5302.87,2252.02,2,6927.66,0.0,0.0,0.0,3.08,7.98,0.0,7.98,79.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,239,0,1,880.0,7477.33,5302.87,2399.26,2,7380.79,0.0,0.0,0.0,3.08,8.5,0.0,8.5,84.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,243,0,1,880.0,7486.51,5302.87,2402.2,2,7364.34,0.0,0.0,0.0,3.07,34.03,0.0,34.03,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,248,0,1,880.0,8106.4,5302.87,2601.11,2,8001.99,0.0,0.0,0.0,3.08,9.21,0.0,9.21,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,249,0,1,880.0,7169.03,5302.87,2300.33,2,7076.34,0.0,0.0,0.0,3.08,8.15,0.0,8.15,81.47,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,251,0,1,880.0,7522.41,5302.87,2413.72,2,7425.3,0.0,0.0,0.0,3.08,8.55,0.0,8.55,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,252,0,1,880.0,8352.17,5302.87,2679.97,2,8216.23,0.0,0.0,0.0,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,253,0,1,880.0,7601.37,5302.87,2439.06,2,7477.37,0.0,0.0,0.0,3.07,34.55,0.0,34.55,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,39,0,1,1200.0,6039.92,4819.73,1421.22,2,5782.37,1.81,0.0,1.81,4.07,201.33,0.0,201.33,50.33,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.59,0.0,0.0,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,54,0,1,1200.0,7391.03,4819.73,1739.15,2,7257.5,30.79,30.79,0.0,4.19,36.96,0.0,36.96,61.59,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,55,0,1,1200.0,7683.09,4819.73,1807.87,2,7576.46,0.0,0.0,0.0,4.19,38.42,0.0,38.42,64.03,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,65,0,1,1200.0,7530.92,4819.73,1772.06,2,7426.1,0.21,0.0,0.21,4.19,37.65,0.0,37.65,62.76,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.9,0.0,0.0,0.0,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,87,0,1,1200.0,7602.58,4819.73,1788.93,2,7497.02,0.0,0.0,0.0,4.19,38.01,0.0,38.01,63.35,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,256,1,1,467.0,16.93,4819.73,10.24,1,15.28,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,467.0,0.0,1.65
bf_qcv_045,period_3,3,257,1,1,433.0,8.98,5302.87,5.86,1,7.45,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,433.0,0.0,1.53
bf_qcv_045,period_4,4,106,0,1,1000.0,8151.57,5288.27,2301.73,2,8050.15,0.1,0.0,0.1,3.5,16.3,0.0,16.3,81.52,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,107,0,1,1000.0,9312.83,5288.27,2629.63,2,8694.88,0.0,0.0,0.0,3.31,521.52,0.0,521.52,93.13,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,114,0,1,1000.0,9764.95,5288.27,2757.29,2,9117.16,0.0,0.0,0.0,3.31,546.84,0.0,546.84,97.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,123,0,1,1000.0,8934.09,5288.27,2522.69,2,8341.13,0.0,0.0,0.0,3.31,500.31,0.0,500.31,89.34,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,126,0,1,1000.0,9551.22,5288.27,2696.94,2,8917.53,0.0,0.0,0.0,3.31,534.87,0.0,534.87,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,14,0,1,1200.0,5632.4,4819.73,1325.33,2,5392.38,1.26,0.0,1.26,4.07,187.75,0.0,187.75,46.94,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,146,0,1,1000.0,8447.56,5288.27,2385.31,2,8342.69,0.0,0.0,0.0,3.5,16.9,0.0,16.9,84.48,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,157,0,1,1000.0,9296.83,5288.27,2625.11,2,8930.85,0.0,0.0,0.0,3.4,269.61,0.0,269.61,92.97,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,162,0,1,1000.0,8451.68,5288.27,2386.47,2,8346.76,0.0,0.0,0.0,3.5,16.9,0.0,16.9,84.52,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,168,0,1,880.0,8196.89,5302.87,2630.14,2,8091.35,0.0,0.0,0.0,3.08,9.31,0.0,9.31,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,178,0,1,880.0,7891.48,5302.87,2532.14,2,7789.76,0.0,0.0,0.0,3.08,8.97,0.0,8.97,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,180,0,1,880.0,8764.2,5302.87,2812.18,2,8621.7,0.0,0.0,0.0,3.07,39.84,0.0,39.84,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,203,0,1,880.0,7636.22,5302.87,2450.24,2,7537.69,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,21,0,1,1200.0,7985.82,4819.73,1879.1,2,7875.15,0.0,0.0,0.0,4.19,39.93,-0.0,39.93,66.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,212,0,1,880.0,7547.31,5302.87,2421.71,2,7449.89,0.0,0.0,0.0,3.08,8.58,0.0,8.58,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,220,0,1,880.0,8484.8,5302.87,2722.52,2,8346.75,0.0,0.0,0.0,3.07,38.57,0.0,38.57,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,229,0,1,880.0,7358.24,5302.87,2361.04,2,7096.89,166.29,166.29,0.0,3.08,8.36,0.0,8.36,83.62,0.0,880.0,0.0,0.0
