instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_1,1,55,0,1,1200.0,7683.09,4819.73,1807.87,2,7576.46,0.0,0.0,0.0,4.19,38.42,0.0,38.42,64.03,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,60,0,1,1200.0,7644.47,4819.73,1798.78,2,7538.35,0.0,0.0,0.0,4.19,38.22,0.0,38.22,63.7,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,65,0,1,1200.0,7530.92,4819.73,1772.06,2,7426.31,0.0,0.0,0.0,4.19,37.65,0.0,37.65,62.76,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_1,1,84,0,1,1200.0,6604.02,4819.73,1553.96,2,6511.77,0.0,0.0,0.0,4.19,33.02,0.0,33.02,55.03,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,107,0,1,1000.0,9312.83,5288.27,2629.63,2,9197.58,0.0,0.0,0.0,3.5,18.63,0.0,18.63,93.13,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,114,0,1,1000.0,9764.95,5288.27,2757.29,2,9644.27,0.0,0.0,0.0,3.5,19.53,0.0,19.53,97.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,136,0,1,1000.0,9049.37,5288.27,2555.24,2,8693.04,0.0,0.0,0.0,3.4,262.43,0.0,262.43,90.49,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,142,0,1,1000.0,8859.15,5288.27,2501.52,2,8271.14,0.0,0.0,0.0,3.31,496.11,0.0,496.11,88.59,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,146,0,1,1000.0,8447.56,5288.27,2385.31,2,7886.71,0.0,0.0,0.0,3.31,473.06,0.0,473.06,84.48,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,157,0,1,1000.0,9296.83,5288.27,2625.11,2,9181.77,0.0,0.0,0.0,3.5,18.59,0.0,18.59,92.97,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,163,0,1,1000.0,8742.76,5288.27,2468.66,2,8162.43,0.0,0.0,0.0,3.31,489.59,0.0,489.59,87.43,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,165,0,1,1000.0,8589.81,5288.27,2425.47,2,8019.57,0.0,0.0,0.0,3.31,481.03,0.0,481.03,85.9,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,168,0,1,880.0,8196.89,5302.87,2630.14,2,8063.42,0.0,0.0,0.0,3.07,37.26,0.0,37.26,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,17,0,1,1200.0,6259.56,4819.73,1472.91,2,6171.91,0.0,0.0,0.0,4.19,31.3,0.0,31.3,52.16,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,178,0,1,880.0,7891.48,5302.87,2532.14,2,7789.76,0.0,0.0,0.0,3.08,8.97,0.0,8.97,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,180,0,1,880.0,8764.2,5302.87,2812.18,2,8651.57,0.0,0.0,0.0,3.08,9.96,0.0,9.96,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,203,0,1,880.0,7636.22,5302.87,2450.24,2,7537.69,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,212,0,1,880.0,7547.31,5302.87,2421.71,2,7449.89,0.0,0.0,0.0,3.08,8.58,0.0,8.58,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,213,0,1,880.0,7338.81,5302.87,2354.81,2,7244.0,0.0,0.0,0.0,3.08,8.34,0.0,8.34,83.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,214,0,1,880.0,6672.78,5302.87,2141.1,2,6563.56,0.0,0.0,0.0,3.07,30.33,0.0,30.33,75.83,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,220,0,1,880.0,8484.8,5302.87,2722.52,2,8375.66,0.0,0.0,0.0,3.08,9.64,0.0,9.64,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,225,0,1,880.0,7640.29,5302.87,2451.55,2,7515.67,0.0,0.0,0.0,3.07,34.73,0.0,34.73,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,234,0,1,880.0,8367.18,5302.87,2684.78,2,8231.0,0.0,0.0,0.0,3.07,38.03,0.0,38.03,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,235,0,1,880.0,7326.77,5302.87,2350.95,2,7206.13,1.0,0.0,1.0,3.07,33.3,0.0,33.3,83.26,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,237,0,1,880.0,7018.47,5302.87,2252.02,2,6927.66,0.0,0.0,0.0,3.08,7.98,0.0,7.98,79.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,252,0,1,880.0,8352.17,5302.87,2679.97,2,8216.23,0.0,0.0,0.0,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,254,0,1,880.0,5843.15,5302.87,1874.9,2,5767.03,0.0,0.0,0.0,3.08,6.64,0.0,6.64,66.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_2,2,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.66,0.19,0.0,0.19,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.59,0.0,0.0,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,68,0,1,1200.0,7663.96,4819.73,1803.37,2,7557.58,0.0,0.0,0.0,4.19,38.32,0.0,38.32,63.87,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.07,0.83,0.0,0.83,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_2,2,93,0,1,1000.0,7284.94,5288.27,2057.02,2,7194.02,0.0,0.0,0.0,3.5,14.57,0.0,14.57,72.85,0.0,1000.0,0.0,0.0
bf_qcv_045,period_2,2,256,1,1,494.0,9.54,5288.27,5.45,1,6.34,1.45,0.0,1.45,1.75,0.0,0.0,0.0,0.0,0.0,494.0,0.0,3.2
bf_qcv_045,period_3,3,106,0,1,1000.0,8151.57,5288.27,2301.73,2,7610.26,0.0,0.0,0.0,3.31,456.49,0.0,456.49,81.52,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,107,0,1,1000.0,9312.83,5288.27,2629.63,2,9197.58,0.0,0.0,0.0,3.5,18.63,0.0,18.63,93.13,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,123,0,1,1000.0,8934.09,5288.27,2522.69,2,8823.38,0.0,0.0,0.0,3.5,17.87,0.0,17.87,89.34,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,126,0,1,1000.0,9551.22,5288.27,2696.94,2,8917.53,0.0,0.0,0.0,3.31,534.87,0.0,534.87,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,155,0,1,1000.0,8064.62,5288.27,2277.18,2,7964.35,0.0,0.0,0.0,3.5,16.13,0.0,16.13,80.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,157,0,1,1000.0,9296.83,5288.27,2625.11,2,9180.27,1.5,0.0,1.5,3.5,18.59,0.0,18.59,92.97,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,165,0,1,1000.0,8589.81,5288.27,2425.47,2,8251.4,0.0,0.0,0.0,3.4,249.1,0.0,249.1,85.9,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,166,0,1,1000.0,8158.41,5288.27,2303.66,2,7616.65,0.0,0.0,0.0,3.31,456.87,0.0,456.87,81.58,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,167,0,1,1000.0,8479.08,5288.27,2394.21,2,7916.15,0.0,0.0,0.0,3.31,474.83,0.0,474.83,84.79,0.0,1000.0,0.0,0.0
bf_qcv_045,period_3,3,168,0,1,880.0,8196.89,5302.87,2630.14,2,8063.42,0.0,0.0,0.0,3.07,37.26,0.0,37.26,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,176,0,1,880.0,7459.93,5302.87,2393.67,2,7338.18,0.0,0.0,0.0,3.07,33.91,0.0,33.91,84.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,178,0,1,880.0,7891.48,5302.87,2532.14,2,7762.87,0.0,0.0,0.0,3.07,35.87,0.0,35.87,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,180,0,1,880.0,8764.2,5302.87,2812.18,2,8621.7,0.0,0.0,0.0,3.07,39.84,0.0,39.84,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,186,0,1,880.0,7381.95,5302.87,2368.65,2,7286.6,0.0,0.0,0.0,3.08,8.39,0.0,8.39,83.89,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,189,0,1,880.0,6306.56,5302.87,2023.59,2,6203.16,0.0,0.0,0.0,3.07,28.67,0.0,28.67,71.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,196,0,1,880.0,7155.48,5302.87,2295.98,2,7038.58,0.0,0.0,0.0,3.07,32.52,0.0,32.52,81.31,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,204,0,1,880.0,7616.07,5302.87,2443.77,2,7491.84,0.0,0.0,0.0,3.07,34.62,0.0,34.62,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,208,0,1,880.0,7244.0,5302.87,2324.39,2,7125.69,0.0,0.0,0.0,3.07,32.93,0.0,32.93,82.32,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,210,0,1,880.0,7283.34,5302.87,2337.01,2,7189.22,0.0,0.0,0.0,3.08,8.28,0.0,8.28,82.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,212,0,1,880.0,7547.31,5302.87,2421.71,2,7449.89,0.0,0.0,0.0,3.08,8.58,0.0,8.58,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,213,0,1,880.0,7338.81,5302.87,2354.81,2,7244.0,0.0,0.0,0.0,3.08,8.34,0.0,8.34,83.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,214,0,1,880.0,6672.78,5302.87,2141.1,2,6586.29,0.0,0.0,0.0,3.08,7.58,0.0,7.58,75.83,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,222,0,1,880.0,7362.83,5302.87,2362.52,2,7267.72,0.0,0.0,0.0,3.08,8.37,0.0,8.37,83.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,229,0,1,880.0,7358.24,5302.87,2361.04,2,7263.18,0.0,0.0,0.0,3.08,8.36,0.0,8.36,83.62,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,236,0,1,880.0,5494.68,5302.87,1763.08,2,5404.05,0.15,0.0,0.15,3.07,24.98,0.0,24.98,62.44,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,239,0,1,880.0,7477.33,5302.87,2399.26,2,7380.79,0.0,0.0,0.0,3.08,8.5,0.0,8.5,84.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,243,0,1,880.0,7486.51,5302.87,2402.2,2,7389.85,0.0,0.0,0.0,3.08,8.51,0.0,8.51,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,248,0,1,880.0,8106.4,5302.87,2601.11,2,7974.37,0.0,0.0,0.0,3.07,36.85,0.0,36.85,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,251,0,1,880.0,7522.41,5302.87,2413.72,2,7399.67,0.0,0.0,0.0,3.07,34.19,0.0,34.19,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,252,0,1,880.0,8352.17,5302.87,2679.97,2,8244.69,0.0,0.0,0.0,3.08,9.49,0.0,9.49,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.13,0.14,0.0,0.14,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,254,0,1,880.0,5843.15,5302.87,1874.9,2,5747.12,0.0,0.0,0.0,3.07,26.56,0.0,26.56,66.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_3,3,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,36,0,1,1200.0,6114.68,4819.73,1438.82,2,6028.21,0.74,0.0,0.74,4.19,30.57,0.0,30.57,50.96,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.59,0.0,0.0,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7593.32,1.09,0.0,1.09,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,49,0,1,1200.0,7204.33,4819.73,1695.22,2,7104.08,0.0,0.0,0.0,4.19,36.02,0.0,36.02,60.04,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,55,0,1,1200.0,7683.09,4819.73,1807.87,2,7576.46,0.0,0.0,0.0,4.19,38.42,0.0,38.42,64.03,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.9,0.0,0.0,0.0,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,73,0,1,1200.0,6940.05,4819.73,1633.03,2,6843.32,0.0,0.0,0.0,4.19,34.7,0.0,34.7,57.83,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_3,3,97,0,1,1000.0,8067.01,5288.27,2277.85,2,7531.28,0.0,0.0,0.0,3.31,451.75,0.0,451.75,80.67,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,107,0,1,1000.0,9312.83,5288.27,2629.62,2,8694.86,0.0,0.0,0.0,3.31,521.52,0.0,521.52,93.13,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,114,0,1,1000.0,9764.95,5288.27,2757.29,2,9117.16,0.0,0.0,0.0,3.31,546.84,0.0,546.84,97.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,121,0,1,1000.0,8454.77,5288.27,2387.34,2,8349.81,0.0,0.0,0.0,3.5,16.91,0.0,16.91,84.55,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,126,0,1,1000.0,9551.22,5288.27,2696.94,2,9175.32,0.0,0.0,0.0,3.4,276.99,0.0,276.99,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,135,0,1,1000.0,7114.63,5288.27,2008.93,2,7025.76,0.0,0.0,0.0,3.5,14.23,0.0,14.23,71.15,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,136,0,1,1000.0,9049.37,5288.27,2555.24,2,8448.8,0.0,0.0,0.0,3.31,506.76,0.0,506.76,90.49,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,142,0,1,1000.0,8859.15,5288.27,2501.52,2,8749.34,0.0,0.0,0.0,3.5,17.72,0.0,17.72,88.59,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,157,0,1,1000.0,9296.83,5288.27,2625.11,2,8679.93,0.0,0.0,0.0,3.31,520.62,0.0,520.62,92.97,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,163,0,1,1000.0,8742.76,5288.27,2468.66,2,8623.83,10.52,10.52,0.0,3.5,17.49,0.0,17.49,87.43,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,168,0,1,880.0,8196.89,5302.87,2630.14,2,7913.87,177.49,177.49,0.0,3.08,9.31,0.0,9.31,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,178,0,1,880.0,7891.48,5302.87,2532.14,2,7789.76,0.0,0.0,0.0,3.08,8.97,0.0,8.97,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,180,0,1,880.0,8764.2,5302.87,2812.18,2,8621.7,0.0,0.0,0.0,3.07,39.84,0.0,39.84,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,203,0,1,880.0,7636.22,5302.87,2450.24,2,7537.69,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,220,0,1,880.0,8484.8,5302.87,2722.52,2,8346.75,0.0,0.0,0.0,3.07,38.57,0.0,38.57,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,234,0,1,880.0,8367.18,5302.87,2684.78,2,8231.0,0.0,0.0,0.0,3.07,38.03,0.0,38.03,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,235,0,1,880.0,7326.77,5302.87,2350.95,2,7232.11,0.0,0.0,0.0,3.08,8.33,0.0,8.33,83.26,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,248,0,1,880.0,8106.4,5302.87,2601.11,2,8001.99,0.0,0.0,0.0,3.08,9.21,0.0,9.21,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,252,0,1,880.0,8352.17,5302.87,2679.97,2,8216.23,0.0,0.0,0.0,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
